0.00096138,0.00260620,-1.31062235,0.72830312,0.49703426
0.00063241,0.00227724,-0.52307994,0.45756487,0.48730308
0.00063241,0.00096138,-8.59459575,0.00096138,0.46851522
0.00096138,0.00063241,-8.64295411,0.00129034,0.43288074
0.00457999,0.00293517,-6.15530115,1.22504043,0.38741118
0.00392206,0.00260620,-4.19630694,0.97765866,0.35055686
0.00096138,0.00096138,-8.62946640,0.00096138,0.33646243
0.00063241,0.00096138,-8.66499500,0.00096138,0.34975420
0.00754068,0.00227724,-6.40334216,1.18490668,0.39251994
0.00622482,0.00260620,-1.85670450,0.65889149,0.46236731
0.00622482,0.00293517,-6.97015248,0.50098826,0.53980815
0.00096138,0.00096138,-8.58637153,0.00096138,0.59133638
0.00721171,0.00293517,-6.76290313,0.91647115,0.59616387
0.00589585,0.00260620,-0.83526779,0.56612334,0.56568691
0.00556689,0.00293517,-4.03313990,0.28683201,0.53063886
0.00129034,0.00129034,-8.51926197,0.00096138,0.51267092
0.00589585,0.00293517,-7.83599514,0.80001751,0.51111832
0.00392206,0.00260620,-0.65532390,0.57697919,0.51041529
0.00359310,0.00194827,-2.07513740,0.26215963,0.49442139
0.00129034,0.00063241,-8.54722429,0.00063241,0.45858934
0.00457999,0.00359310,-8.42122940,0.74376448,0.41520927
0.00326413,0.00293517,-0.57637228,0.59507227,0.38513919
0.00260620,0.00194827,-0.42833801,0.27169961,0.37991010
0.00096138,0.00063241,-7.75737182,0.05721440,0.39273127
0.00359310,0.00326413,-8.53965802,0.69113007,0.40804847
0.00260620,0.00326413,-0.70072108,0.61809982,0.41586777
0.00161931,0.00227724,1.07930888,0.32038644,0.41504150
0.00194827,0.00293517,-5.80824129,0.36117811,0.40897264
0.00063241,0.00096138,-8.43405916,0.33749262,0.40380101
0.00227724,0.00359310,-1.02211995,0.58520332,0.40712144
0.00129034,0.00260620,2.35668080,0.31742576,0.42167654
0.00161931,0.00293517,-3.90122463,0.22432865,0.43978133
0.00063241,0.00129034,-8.43603297,0.04438476,0.44758813
0.00129034,0.00326413,-1.86262587,0.53388477,0.43572534
0.00129034,0.00293517,2.76361098,0.32301816,0.40455565
0.00063241,0.00260620,-2.11724495,0.14965358,0.36099789
0.00194827,0.00096138,-7.72677782,0.18945835,0.31447292
0.00129034,0.00359310,-2.76728039,0.54112200,0.27588332
0.00063241,0.00260620,2.88697302,0.36446776,0.25511326
0.00161931,0.00260620,-0.33951745,0.14504807,0.25561118
0.00129034,0.00063241,-6.96982351,0.39703530,0.27230695
0.00129034,0.00359310,-4.01373092,0.54803026,0.29592099
0.00030345,0.00326413,2.89124957,0.40854908,0.31849598
0.00096138,0.00260620,1.34050719,0.20031420,0.33592229
0.00161931,0.00326413,-5.86449458,0.37038913,0.34856108
0.00161931,0.00359310,-4.81739468,0.56217576,0.36009792
0.00030345,0.00293517,2.75078132,0.47203933,0.37326475
0.00063241,0.00293517,2.68959376,0.22860519,0.38608659
0.00129034,0.00293517,-4.53218113,0.31249128,0.39423768
0.00161931,0.00326413,-5.39703319,0.54901716,0.39680935
0.00096138,0.00293517,2.24976707,0.58355849,0.39712507
-0.00035448,0.00260620,3.78439121,0.29209545,0.39801119
0.00096138,0.00293517,-3.07552099,0.26873893,0.39959316
0.00129034,0.00359310,-6.02141168,0.50361998,0.40235157
0.00063241,0.00293517,1.51058218,0.53684545,0.40846050
0.00030345,0.00260620,4.70253518,0.26248859,0.41776288
0.00063241,0.00293517,-1.65833850,0.15886460,0.42508645
0.00161931,0.00359310,-6.11944377,0.45657798,0.42423666
0.00063241,0.00293517,0.29867475,0.53289787,0.41330239
-0.00002552,0.00293517,4.73740559,0.29143752,0.39472283
0.00063241,0.00260620,-0.34708364,0.13846877,0.37276795
0.00161931,0.00293517,-5.90758921,0.41085183,0.35317087
0.00063241,0.00293517,-0.99086827,0.51546272,0.34224213
-0.00035448,0.00227724,4.52489348,0.34341400,0.34222012
0.00030345,0.00227724,1.10562609,0.16577287,0.34820368
0.00096138,0.00326413,-5.56645090,0.36742844,0.35265427
0.00063241,0.00326413,-2.55707153,0.50855446,0.35255837
0.00030345,0.00293517,4.20053301,0.37400775,0.35021074
0.00030345,0.00227724,2.48826694,0.19011628,0.34843851
0.00096138,0.00293517,-4.79897258,0.32729471,0.34810789
0.00063241,0.00293517,-3.69200245,0.51513376,0.34948227
-0.00035448,0.00293517,3.82386711,0.45197246,0.35254770
-0.00002552,0.00227724,3.60247316,0.21676245,0.35573902
0.00030345,0.00326413,-3.75911145,0.26906789,0.35724028
0.00129034,0.00293517,-4.52922044,0.47894760,0.35803588
-0.00002552,0.00227724,3.20508268,0.50723860,0.36098660
-0.00035448,0.00194827,4.63707092,0.24571137,0.36619966
0.00030345,0.00227724,-2.32054548,0.25360654,0.37004696
0.00096138,0.00293517,-5.20557479,0.50888342,0.36997264
-0.00002552,0.00293517,2.38924836,0.54013510,0.36787326
-0.00002552,0.00260620,5.51146341,0.25919894,0.36738327
-0.00002552,0.00260620,-0.94514212,0.03616064,0.37003642
0.00030345,0.00326413,-5.39275663,0.08057092,0.37505762
0.00030345,0.00260620,1.20036804,0.14669289,0.37923821
-0.00068345,0.00227724,5.65390594,0.09570331,0.37376408
0.00030345,0.00260620,0.53223994,0.06280681,0.34423642
0.00096138,0.00293517,-5.07530415,0.29999061,0.28056277
0.00030345,0.00227724,0.02004135,0.45131453,0.19056922
-0.00068345,0.00227724,5.62035135,0.31018852,0.10315458
-0.00035448,0.00194827,2.07969201,0.21544659,0.05538152
0.00063241,0.00260620,-4.39138371,0.43190560,0.07185701
0.00030345,0.00260620,-1.30108236,0.59408537,0.14962152
-0.00035448,0.00194827,5.49962062,0.43223456,0.25793843
-0.00035448,0.00194827,3.72649324,0.23025002,0.35487363
-0.00002552,0.00227724,-3.50087342,0.35328295,0.41150158
0.00063241,0.00260620,-2.08599325,0.55559646,0.42605077
-0.00068345,0.00161931,5.47100053,0.47664484,0.41718572
-0.00101241,0.00227724,5.28546344,0.23419760,0.40522997
0.00030345,0.00260620,-2.04980707,0.27729202,0.39977887
0.00063241,0.00326413,-2.49654191,0.49934343,0.40050182
-0.00035448,0.00161931,5.58515192,0.48454001,0.40294394
-0.00134138,0.00194827,7.27242412,0.23913207,0.40197561
-0.00035448,0.00227724,0.06675439,0.18748456,0.39435050
0.00030345,0.00260620,-1.73498738,0.44703799,0.38161204
-0.00101241,0.00129034,9.41006115,0.40723322,0.36912088
-0.04114615,-0.04279097,10.89799272,0.17728664,0.36030048
0.00260620,0.00194827,8.84423430,0.15162737,0.35308438
0.00260620,0.00260620,5.41211552,0.35821742,0.34309509
0.00457999,-0.03719857,10.89799272,0.31972851,0.32842452
-0.03983029,-0.04476476,10.89799272,0.16807562,0.31007034
0.00425103,0.00194827,10.60816958,0.14537703,0.28995212
0.00425103,0.00260620,5.40487826,0.33716366,0.27053646
0.00326413,0.00227724,10.89799272,0.38256084,0.25489615
-0.04081718,-0.04608062,10.89799272,0.21972313,0.24510930
0.00392206,0.00194827,10.89799272,0.17794457,0.24127486
0.00425103,0.00260620,3.65971320,0.41348355,0.24308294
0.00359310,0.00227724,5.99076786,0.61053363,0.25101602
0.00194827,0.00227724,10.89799272,0.39407461,0.26500045
0.00161931,0.00227724,9.63507625,0.24472448,0.28386755
0.00227724,0.00260620,1.67276201,0.39473254,0.30783766
0.00227724,0.00293517,2.70604203,0.71317073,0.33915650
0.00063241,0.00194827,10.17787645,0.49605378,0.37717384
0.00030345,0.00161931,9.48407926,0.25788308,0.41435389
0.00096138,0.00260620,1.55170283,0.32630781,0.44106661
0.00161931,0.00260620,0.90100979,0.62467912,0.45423512
-0.00002552,0.00194827,8.88042087,0.53881924,0.45816375
-0.00068345,0.00129034,10.22491917,0.26775203,0.45737080
0.00030345,0.00194827,3.02777025,0.28979269,0.45262952
0.00030345,0.00227724,0.36578362,0.51184411,0.44441864
-0.00002552,0.00227724,8.37413808,0.53980614,0.43565594
-0.00101241,0.00161931,10.89799272,0.27762098,0.42863839
-0.00035448,0.00194827,5.44106458,0.23880311,0.42224153
-0.00002552,0.00227724,1.81191430,0.44045869,0.41450350
-0.00035448,0.00161931,9.92654340,0.44670902,0.40578168
-0.04246201,-0.04476476,10.89799272,0.23057898,0.39717419
0.00227724,0.00129034,10.89799272,0.14274531,0.38768570
0.00194827,0.00194827,7.95207176,0.19768248,0.37516369
-0.04114615,-0.04279097,10.89799272,0.16149632,0.35851856
-0.03785650,-0.04279097,10.89799272,0.10886191,0.33669431
0.00655378,0.00129034,10.89799272,0.09208470,0.30656377
0.00556689,0.00129034,10.87858345,0.10195365,0.26483686
-0.03752753,-0.04081718,10.89799272,0.09767710,0.21309062
-0.03654064,-0.04311994,10.89799272,0.09932193,0.15988563
0.00754068,0.00161931,10.89799272,0.12859982,0.11688623
0.00688275,0.00194827,6.35625011,0.25130378,0.09222451
0.00622482,0.00227724,7.75896751,0.39242979,0.08671023
-0.03818546,-0.04542269,10.89799272,0.29341131,0.09576318
0.00457999,0.00096138,10.89799272,0.20788039,0.11516718
0.00523792,0.00194827,5.76246494,0.29900371,0.14510418
0.00490896,0.00227724,4.82491060,0.47171037,0.18772691
0.00293517,0.00129034,10.89799272,0.38486359,0.24015405
0.00227724,0.00194827,10.89799272,0.25064585,0.29132676
0.00227724,0.00227724,5.23809227,0.30360922,0.32816098
0.00293517,0.00227724,2.41753938,0.48157932,0.34530694
0.00096138,0.00161931,9.29327705,0.47335519,0.34801992
0.00030345,0.00161931,10.89799272,0.30459612,0.34624340
0.00129034,0.00161931,4.67654685,0.29110855,0.34771621
0.00161931,0.00194827,0.17728664,0.39802219,0.35575890
0.00096138,0.00227724,6.63685907,0.51546272,0.36951901
0.00030345,0.00129034,10.40914249,0.32795264,0.38402412
0.00030345,0.00161931,4.83543752,0.28091063,0.39232357
0.00096138,0.00227724,-0.87441463,0.37795533,0.39082897
0.00030345,0.00194827,4.14296397,0.53256891,0.38271660
-0.00068345,0.00161931,9.15576793,0.36446776,0.37483932
-0.00035448,0.00161931,5.10880849,0.27827891,0.37182479
0.00030345,0.00194827,-1.15896943,0.35196709,0.37405802
-0.00002552,0.00227724,1.99646380,0.52993718,0.37967895
-0.00068345,0.00129034,8.18892888,0.38223187,0.38603680
-0.00035448,0.00161931,5.96774019,0.27005479,0.38992224
-0.00002552,0.00161931,-1.12311224,0.30985956,0.38928454
-0.00002552,0.00194827,0.47927656,0.47796070,0.38533571
-0.00101241,0.00129034,7.63922318,0.41118080,0.38116975
-0.00101241,0.00129034,6.96483948,0.27498926,0.37801436
-0.00068345,0.00161931,-0.22207692,0.27071272,0.37451434
0.00030345,0.00194827,-0.55860817,0.43058974,0.36976852
-0.00134138,0.00129034,6.86285959,0.45361729,0.36492424
-0.00167034,0.00096138,7.78627185,0.30525405,0.36113493
-0.00002552,0.00161931,0.82732161,0.25393550,0.35803174
-0.00068345,0.00194827,-1.42477324,0.39407461,0.35538097
-0.00101241,0.00194827,5.75654354,0.43618214,0.35442687
-0.00068345,0.00129034,8.20077174,0.29077959,0.35591282
-0.00101241,0.00161931,1.36024510,0.12432327,0.35791675
-0.00035448,0.00227724,-2.45871090,0.00161931,0.35708969
-0.00134138,0.00161931,4.33573802,0.07728127,0.35063576
-0.00134138,0.00129034,8.17313840,0.13452119,0.33481431
-0.00101241,0.00161931,2.76163718,0.21610452,0.30266184
-0.00035448,0.00194827,-2.43765712,0.32532092,0.24792103
-0.00068345,0.00194827,2.66228963,0.47105244,0.17531473
-0.00134138,0.00129034,7.56323160,0.35196709,0.10716806
-0.00134138,0.00161931,3.49950691,0.30558301,0.07643220
-0.00002552,0.00194827,-2.58273083,0.41216769,0.10750763
-0.00101241,0.00161931,0.75856791,0.55099095,0.19775352
-0.00134138,0.00129034,6.66251851,0.42861595,0.31438364
-0.00101241,0.00161931,4.25514136,0.31512300,0.41181555
-0.00068345,0.00161931,-2.87189139,0.35986225,0.45884080
-0.00035448,0.00227724,-1.33430783,0.48092139,0.45537638
-0.00167034,0.00161931,5.57001946,0.45427522,0.42633044
-0.00134138,0.00096138,4.64003161,0.32696574,0.40013236
-0.00068345,0.00129034,-2.67845974,0.34209813,0.39114069
-0.00035448,0.00227724,-3.03176859,0.47335519,0.39710927
-0.00134138,0.00161931,4.21731027,0.49243517,0.40744682
-0.00167034,0.00129034,4.87096587,0.34275607,0.41259288
-0.00035448,0.00161931,-2.23534347,0.31939955,0.40953963
-0.00035448,0.00194827,-4.41342442,0.47401312,0.40248379
-0.00134138,0.00129034,2.71887168,0.52566064,0.39848991
-0.00167034,0.00096138,4.99301235,0.36216500,0.40109807
-0.00101241,0.00161931,-1.58465030,0.29077959,0.40790480
-0.00035448,0.00194827,-5.69178713,0.46973658,0.41423421
-0.00101241,0.00129034,1.16944532,0.53651649,0.41764578
-0.00134138,0.00096138,4.91636321,0.37960015,0.41822423
-0.00101241,0.00129034,-0.59282054,0.26577824,0.41667009
-0.00002552,0.00161931,-5.74113211,0.47171037,0.41415953
-0.00101241,0.00129034,-0.50794755,0.52697650,0.41272912
-0.00167034,0.00096138,4.37225324,0.41907596,0.41350064
-0.00101241,0.00096138,0.15721978,0.26808100,0.41510128
-0.00002552,0.00129034,-5.92930101,0.48223725,0.41560826
-0.00035448,0.00194827,-2.37482475,0.58980883,0.41540200
-0.00167034,0.00129034,3.62089524,0.49506689,0.41650186
-0.00101241,0.00129034,1.15760258,0.33486090,0.42005983
-0.00068345,0.00161931,-6.03160965,0.48454001,0.42645106
-0.00035448,0.00194827,-4.35585539,0.62040258,0.43679515
-0.00134138,0.00161931,2.68959376,0.56809713,0.45171181
-0.00167034,0.00096138,1.69513165,0.36808637,0.46875256
-0.00035448,0.00161931,-5.78258190,0.44934074,0.48356343
-0.00002552,0.00194827,-5.97107978,0.60559915,0.49394361
-0.00101241,0.00129034,1.45630293,0.58947986,0.50081961
-0.00134138,0.00129034,2.06587547,0.38091601,0.50520916
-0.00002552,0.00161931,-5.22169414,0.38157394,0.50666004
0.00030345,0.00227724,-7.37280860,0.55033302,0.50521889
-0.00101241,0.00129034,0.00063241,0.54704337,0.50237783
-0.00134138,0.00096138,2.22410777,0.37828429,0.49872475
-0.00035448,0.00161931,-4.61442263,0.32926850,0.49261929
0.00063241,0.00063241,-8.53669730,-0.00068345,0.48262335
-0.00101241,0.00194827,-1.68564260,0.47335519,0.46914544
-0.00134138,0.00129034,2.11620716,0.36611258,0.45117582
-0.00101241,0.00129034,-3.65450037,0.26610721,0.42302446
0.00063241,0.00096138,-8.55742231,0.00030345,0.37900661
-0.00068345,0.00194827,-3.61239276,0.53947717,0.32337946
-0.00101241,0.00161931,1.27142451,0.42697112,0.27265028
-0.00068345,0.00129034,-3.32092926,0.27466030,0.24482344
0.00096138,0.00063241,-8.56005406,0.00063241,0.24655682
0.00096138,0.00194827,-6.68691172,0.67270803,0.27067176
-0.00002552,0.00063241,-0.84809743,0.50987032,0.30268592
-0.00002552,0.00129034,-4.02063920,0.34374296,0.32849848
0.00030345,0.00096138,-8.57189692,0.00030345,0.34097812
0.00063241,0.00161931,-8.62683466,0.78027961,0.34421117
0.00129034,0.00161931,-3.30711270,0.62270533,0.34970382
0.00161931,0.00161931,-5.45657611,0.45197246,0.36517851
0.00063241,0.00129034,-8.63341403,0.00096138,0.38843904
0.00096138,0.00129034,-8.68802280,-0.00002552,0.41304457
0.00490896,0.00129034,-5.94245968,0.88752222,0.43453752
0.00392206,0.00161931,-6.44051542,0.64244324,0.44662792
0.00063241,0.00096138,-8.65907357,0.00096138,0.43753312
0.00096138,0.00063241,-8.70414226,0.00030345,0.40109317
0.00556689,0.00129034,-3.66798796,0.71185487,0.35205090
0.00457999,0.00063241,-0.70631348,0.36512569,0.31989056
0.00096138,0.00063241,-7.46327468,0.27301547,0.32164364
0.00030345,0.00129034,-8.61236004,0.00063241,0.34536541
0.00392206,0.00129034,-3.45251548,0.41150976,0.36365852
0.00260620,0.00096138,1.00068622,0.29571406,0.35889516
0.00260620,0.00129034,-4.69863793,0.17004941,0.33282024
0.00096138,0.00129034,-8.56597549,0.00096138,0.29794564
0.00260620,0.00161931,-3.89892187,0.33782159,0.26600378
0.00129034,0.00129034,1.58394141,0.28452925,0.24251715
0.00129034,0.00129034,-2.82583623,0.15261426,0.22648974
0.00096138,0.00063241,-8.43208535,0.00063241,0.21366998
0.00161931,0.00227724,-5.34933307,0.39275875,0.20177660
0.00030345,0.00129034,1.24773902,0.33782159,0.19273302
0.00063241,0.00129034,-1.34351886,0.16643080,0.18952577
0.00063241,0.00096138,-8.36629169,0.00129034,0.19271627
0.00096138,0.00194827,-6.84810563,0.41216769,0.20103566
0.00030345,0.00129034,0.83422988,0.39012703,0.21286313
-0.00035448,0.00096138,-0.11121570,0.21347280,0.22524560
0.00096138,0.00096138,-8.16068656,0.00063241,0.23407565
0.00063241,0.00194827,-7.75243731,0.41282562,0.23801777
-0.00035448,0.00161931,0.31742576,0.42433940,0.24051799
-0.00068345,0.00161931,1.17964324,0.27531823,0.24549037
-0.00002552,0.00096138,-6.43426505,0.26479135,0.25278791
0.00063241,0.00194827,-8.34786947,0.31545197,0.26047765
-0.00035448,0.00194827,-0.16746873,0.27498926,0.26972963
-0.00101241,0.00161931,2.39418284,0.21248590,0.28378167
-0.00068345,0.00161931,-4.47296726,0.04241097,0.30171524
0.00063241,0.00096138,-8.51695919,0.02892341,0.31528158
-0.00068345,0.00194827,-0.65236321,0.08188678,0.31261974
-0.00134138,0.00129034,3.64326491,0.16314115,0.28504127
-0.00068345,0.00161931,-2.22580348,0.15096944,0.23214896
-0.00068345,0.00063241,-7.35504435,0.54177993,0.16402039
-0.00035448,0.00194827,-1.07639919,0.37433671,0.10038314
-0.00134138,0.00129034,4.49824723,0.33913745,0.06578383
-0.00134138,0.00161931,0.26676514,0.21906520,0.08042050
-0.00002552,0.00227724,-5.92305064,0.39045600,0.14898591
-0.00035448,0.00194827,-1.41424636,0.44638006,0.25321373
-0.00134138,0.00129034,5.35783605,0.38124498,0.35571627
-0.00068345,0.00194827,3.04981094,0.28058167,0.41804310
-0.00002552,0.00161931,-3.81964113,0.30064854,0.42357648
-0.00002552,0.00194827,-1.45964355,0.38979807,0.38740173
-0.00134138,0.00194827,6.30065469,0.37663947,0.34368025
-0.00101241,0.00129034,5.67298601,0.28025270,0.32084274
-0.00068345,0.00161931,-1.56885997,0.26676514,0.32513778
0.00030345,0.00227724,-0.86421672,0.38848221,0.34312350
-0.00167034,0.00161931,7.28722766,0.38256084,0.35627785
-0.00167034,0.00161931,8.33630671,0.28420029,0.35425460
-0.00035448,0.00161931,1.51354287,0.24801413,0.33932184
0.00030345,0.00227724,0.21413073,0.37137602,0.32226467
-0.00068345,0.00129034,8.80113938,0.38979807,0.31368812
-0.00134138,0.00096138,10.89799272,0.29012166,0.31649869
-0.00101241,0.00129034,7.37473306,0.27531823,0.32510552
-0.00068345,0.00194827,5.79569058,0.35196709,0.33151972
-0.04377787,-0.04048822,10.89799272,0.29801682,0.33195988
-0.03950132,-0.04147511,10.89799272,0.24275069,0.32797475
0.00457999,0.00161931,10.89799272,0.24143483,0.32278869
0.00457999,0.00194827,8.62678594,0.28880580,0.31767312
-0.04015925,-0.04344890,10.89799272,0.27202858,0.31120977
-0.03752753,-0.04147511,10.89799272,0.24505344,0.30107173
0.00721171,0.00194827,10.89799272,0.24900102,0.28667779
0.00622482,0.00227724,8.79982350,0.31150438,0.27073117
-0.03292202,-0.03950132,10.89799272,0.30064854,0.25812496
-0.03621167,-0.04180408,10.89799272,0.26479135,0.25289598
0.00786964,0.00194827,10.89799272,0.26775203,0.25587717
0.00754068,0.00227724,6.60955479,0.34867744,0.26474166
0.00622482,0.00227724,8.54651760,0.41611527,0.27568536
-0.03884339,-0.04575166,10.89799272,0.34407193,0.28542653
0.00589585,0.00227724,10.89799272,0.30558301,0.29309166
0.00523792,0.00260620,5.45126254,0.36808637,0.30111604
0.00490896,0.00260620,5.38908787,0.47828967,0.31345185
0.00326413,0.00227724,10.89799272,0.41019390,0.33156013
0.00227724,0.00227724,10.89799272,0.34012434,0.35223150
0.00260620,0.00227724,4.67523099,0.37269189,0.37019362
0.00293517,0.00293517,2.48760900,0.44966971,0.38266675
0.00161931,0.00260620,9.42289095,0.42960284,0.39058283
0.00096138,0.00194827,10.89799272,0.34242710,0.39591324
0.00096138,0.00227724,4.20349370,0.34341400,0.39934600
0.00129034,0.00293517,0.38058705,0.36775741,0.40067727
0.00096138,0.00260620,6.94904904,0.43881386,0.39983603
0.00030345,0.00161931,10.08642278,0.36117811,0.39662611
0.00063241,0.00227724,4.06960458,0.36084914,0.39056019
0.00063241,0.00227724,-1.03823924,0.38617945,0.38221949
0.00030345,0.00227724,4.39495190,0.50493584,0.37443226
-0.00068345,0.00194827,8.85607717,0.40196978,0.37104387
-0.00068345,0.00194827,4.29066968,0.36874430,0.37435577
0.00030345,0.00227724,-1.58596616,0.42335250,0.38400371
-0.00035448,0.00227724,2.22838432,0.54638544,0.39764113
-0.00134138,0.00161931,7.71521477,0.44506420,0.41188389
-0.00101241,0.00161931,4.84563547,0.37598154,0.42341265
0.00030345,0.00227724,-1.83269004,0.41808906,0.43085341
-0.00035448,0.00260620,0.22663140,0.53849028,0.43575764
-0.00101241,0.00194827,6.72271951,0.50000136,0.44062698
-0.00101241,0.00194827,5.41014172,0.38881117,0.44595321
-0.00035448,0.00194827,-1.85769139,0.39242979,0.45025380
-0.00035448,0.00260620,-1.38891604,0.51710755,0.45276119
-0.00134138,0.00194827,5.71904134,0.54868819,0.45443955
-0.00134138,0.00161931,5.98221473,0.41085183,0.45609492
-0.00101241,0.00227724,-0.99514482,0.36940223,0.45723788
-0.00068345,0.00227724,-2.61431150,0.49901447,0.45763541
-0.00167034,0.00194827,4.57983082,0.56711024,0.45841679
-0.00232827,0.00161931,6.39901583,0.42170768,0.46038950
-0.00134138,0.00194827,-0.07634541,0.32926850,0.46245161
-0.00035448,0.00260620,-3.41830306,0.45624901,0.46301469
-0.00134138,0.00194827,3.42121308,0.54770130,0.46196645
-0.00199931,0.00161931,6.71646914,0.41743113,0.45980115
-0.00134138,0.00161931,0.93390630,0.29702992,0.45586974
-0.00068345,0.00227724,-3.81898320,0.40624632,0.44932722
-0.00134138,0.00227724,1.88790527,0.51184411,0.44114906
-0.00199931,0.00194827,6.43783394,0.40822011,0.43330523
-0.00167034,0.00161931,2.02179412,0.34012434,0.42626775
-0.00101241,0.00194827,-3.58146999,0.40723322,0.41916031
-0.00101241,0.00227724,0.48717173,0.48717173,0.41227256
-0.00199931,0.00194827,5.99636030,0.42466836,0.40764866
-0.00167034,0.00194827,3.16856750,0.35657260,0.40685963
-0.00167034,0.00194827,-3.26500512,0.36611258,0.40941439
-0.00134138,0.00194827,-1.01389583,0.42828698,0.41346190
-0.00199931,0.00161931,5.46475016,0.42598422,0.41680335
-0.00232827,0.00161931,4.16500469,0.36479672,0.41709503
-0.00167034,0.00227724,-2.99591135,0.39736426,0.41266930
-0.00134138,0.00260620,-2.35771855,0.51118618,0.40432160
-0.00167034,0.00194827,4.70516691,0.53059511,0.39590010
-0.00232827,0.00129034,4.89695420,0.39933805,0.39253132
-0.00167034,0.00194827,-1.96855267,0.19735351,0.39809536
-0.00134138,0.00227724,-3.44297548,0.08155781,0.41315798
-0.00199931,0.00194827,3.69425460,0.10787502,0.43239177
-0.00232827,0.00194827,5.42560315,0.21149901,0.44216201
-0.00134138,0.00194827,-1.04218682,0.18485284,0.42324521
-0.00134138,0.00293517,-4.14959379,0.23913207,0.36228996
-0.00167034,0.00161931,2.53004554,0.35657260,0.26615226
-0.00232827,0.00161931,5.95260771,0.34670365,0.16586142
-0.00167034,0.00194827,0.16873355,0.30360922,0.10277537
-0.00134138,0.00227724,-4.48842866,0.45723591,0.10468417
-0.00199931,0.00194827,1.27241141,0.55362267,0.16898397
-0.00265724,0.00161931,5.67627567,0.45690694,0.26503095
-0.00232827,0.00194827,1.17668256,0.35065123,0.35376827
-0.00167034,0.00194827,-4.33907813,0.46677589,0.41045496
-0.00167034,0.00194827,-0.24970999,0.52204202,0.43443926
-0.00232827,0.00129034,5.10091330,0.48519794,0.44096672
-0.00199931,0.00161931,2.14811679,0.39703530,0.44517635
-0.00167034,0.00194827,-4.34565744,0.43322146,0.45267126
-0.00134138,0.00227724,-2.03434571,0.50723860,0.46107903
-0.00232827,0.00161931,4.30646005,0.50888342,0.46621416
-0.00199931,0.00161931,2.87184061,0.41249666,0.46613207
-0.00167034,0.00194827,-4.18775383,0.43552421,0.46207435
-0.00101241,0.00161931,-3.68673900,0.52993718,0.45764061
-0.00199931,0.00161931,3.30706201,0.57303161,0.45653849
-0.00232827,0.00096138,3.32054960,0.44374834,0.46005247
-0.00134138,0.00194827,-3.66272451,0.43322146,0.46678086
-0.00167034,0.00260620,-4.95556046,0.56020197,0.47487900
-0.00199931,0.00194827,2.00139828,0.60691501,0.48360071
-0.00265724,0.00063241,3.47845310,0.46381521,0.49239418
-0.00199931,0.00161931,-3.20052788,0.41677320,0.50002654
-0.00101241,0.00194827,-6.33064047,0.57697919,0.50571917
-0.00167034,0.00129034,0.50789653,0.62402119,0.51008486
-0.00265724,0.00096138,3.53108761,0.48881655,0.51384253
-0.00199931,0.00161931,-2.53667568,0.40657529,0.51662930
-0.00167034,0.00194827,-7.30405438,0.61513914,0.51822595
-0.00199931,0.00227724,-1.48596076,0.63323222,0.51984735
-0.00265724,0.00161931,2.79453373,0.52927925,0.52284037
-0.00199931,0.00161931,-1.89914101,0.38815324,0.52702809
-0.00199931,0.00063241,-7.52544957,0.04570062,0.53147800
-0.00134138,0.00161931,-3.31994236,0.70922315,0.53508307
-0.00265724,0.00129034,1.95468521,0.59704606,0.53378301
-0.00298620,0.00161931,-1.22640728,0.39506151,0.51905936
0.00096138,0.00096138,-7.99916324,-0.00035448,0.48500578
-0.00134138,0.00194827,-5.56875366,0.73850104,0.43922412
-0.00265724,0.00161931,0.78784580,0.63487704,0.40209308
-0.00232827,0.00129034,-0.94448419,0.40427253,0.39069506
0.00096138,0.00096138,-8.47353537,0.00063241,0.40482450
-0.00134138,0.00161931,-8.08666874,0.77238444,0.43033791
-0.00199931,0.00096138,-1.38661329,0.68422180,0.45229962
-0.00167034,0.00129034,-2.10046772,0.49013241,0.46250862
0.00096138,0.00129034,-8.54294770,0.00063241,0.46039562
0.00063241,0.00129034,-8.60150408,0.00063241,0.45308254
0.00096138,0.00194827,-6.35728679,0.95989455,0.45083811
0.00063241,0.00129034,-8.08206319,0.82304507,0.45484061
0.00063241,0.00096138,-8.63407196,0.00063241,0.45137599
0.00063241,0.00096138,-8.69427320,0.00030345,0.42713761
0.00951447,0.00194827,-6.03358345,1.41255056,0.39106375
0.00754068,0.00096138,-1.92973477,0.82172921,0.37200604
0.00096138,0.00096138,-8.02548068,0.54901716,0.39181000
0.00096138,0.00096138,-8.63999340,0.00096138,0.44793169
0.00655378,0.00129034,-5.65395598,0.63060050,0.52311983
0.00425103,0.00063241,-0.96816968,0.39933805,0.59967141
0.00425103,0.00129034,-5.60296618,0.26347549,0.65740059
0.00096138,0.00063241,-8.62749259,0.00030345,0.66915503
0.00392206,0.00194827,-6.19609303,0.59638813,0.61411103
0.00260620,0.00063241,-0.48459103,0.43749800,0.49927893
0.00194827,0.00096138,-3.78674456,0.25261964,0.36370027
0.00096138,0.00129034,-8.58702947,0.00096138,0.25864296
0.00227724,0.00161931,-8.08666874,0.58092677,0.21945637
0.00096138,0.00096138,-1.13758670,0.44539316,0.24696113
0.00096138,0.00063241,-2.57154600,0.24867206,0.30840405
0.00063241,0.00063241,-8.58670050,0.00096138,0.35904725
0.00129034,0.00129034,-8.60479377,0.50394894,0.37128452
0.00063241,0.00096138,-1.14317911,0.41973389,0.34853402
